湯葉,1285,1285,5000,名詞,一般,*,*,*,*,湯葉,湯葉,湯葉
漬物,1285,1285,5000,名詞,一般,*,*,*,*,漬物,漬物,漬物
玉露,1285,1285,5000,名詞,一般,*,*,*,*,玉露,玉露,玉露
球茎,1285,1285,5000,名詞,一般,*,*,*,*,球茎,球茎,球茎
甘煮,1285,1285,5000,名詞,一般,*,*,*,*,甘煮,甘煮,甘煮
裸節,1285,1285,5000,名詞,一般,*,*,*,*,裸節,裸節,裸節
製菓,1285,1285,5000,名詞,一般,*,*,*,*,製菓,製菓,製菓
角煮,1285,1285,5000,名詞,一般,*,*,*,*,角煮,角煮,角煮
無塩,1285,1285,5000,名詞,一般,*,*,*,*,無塩,無塩,無塩
豚足,1285,1285,5000,名詞,一般,*,*,*,*,豚足,豚足,豚足
貝柱,1285,1285,5000,名詞,一般,*,*,*,*,貝柱,貝柱,貝柱
軟質,1285,1285,5000,名詞,一般,*,*,*,*,軟質,軟質,軟質
軟白,1285,1285,5000,名詞,一般,*,*,*,*,軟白,軟白,軟白
車糖,1285,1285,5000,名詞,一般,*,*,*,*,車糖,車糖,車糖
車ふ,1285,1285,5000,名詞,一般,*,*,*,*,車ふ,車ふ,車ふ
赤飯,1285,1285,5000,名詞,一般,*,*,*,*,赤飯,赤飯,赤飯
赤身,1285,1285,5000,名詞,一般,*,*,*,*,赤身,赤身,赤身
赤米,1285,1285,5000,名詞,一般,*,*,*,*,赤米,赤米,赤米
きじ,1285,1285,5000,名詞,一般,*,*,*,*,きじ,きじ,きじ
こめ,1285,1285,5000,名詞,一般,*,*,*,*,こめ,こめ,こめ
心臓,1285,1285,5000,名詞,一般,*,*,*,*,心臓,心臓,心臓
成熟,1285,1285,5000,名詞,一般,*,*,*,*,成熟,成熟,成熟
成魚,1285,1285,5000,名詞,一般,*,*,*,*,成魚,成魚,成魚
抹茶,1285,1285,5000,名詞,一般,*,*,*,*,抹茶,抹茶,抹茶
ロゼ,1285,1285,5000,名詞,一般,*,*,*,*,ロゼ,ロゼ,ロゼ
鶏卵,1285,1285,5000,名詞,一般,*,*,*,*,鶏卵,鶏卵,鶏卵
油ふ,1285,1285,5000,名詞,一般,*,*,*,*,油ふ,油ふ,油ふ
泡盛,1285,1285,5000,名詞,一般,*,*,*,*,泡盛,泡盛,泡盛
液汁,1285,1285,5000,名詞,一般,*,*,*,*,液汁,液汁,液汁
ちか,1285,1285,5000,名詞,一般,*,*,*,*,ちか,ちか,ちか
軟骨,1285,1285,5000,名詞,一般,*,*,*,*,軟骨,軟骨,軟骨
酢豚,1285,1285,5000,名詞,一般,*,*,*,*,酢豚,酢豚,酢豚
水管,1285,1285,5000,名詞,一般,*,*,*,*,水管,水管,水管
かき,1285,1285,5000,名詞,一般,*,*,*,*,かき,かき,かき
ジン,1285,1285,5000,名詞,一般,*,*,*,*,ジン,ジン,ジン
根茎,1285,1285,5000,名詞,一般,*,*,*,*,根茎,根茎,根茎
梅漬,1285,1285,5000,名詞,一般,*,*,*,*,梅漬,梅漬,梅漬
梅酒,1285,1285,5000,名詞,一般,*,*,*,*,梅酒,梅酒,梅酒
鉄釜,1285,1285,5000,名詞,一般,*,*,*,*,鉄釜,鉄釜,鉄釜
せり,1285,1285,5000,名詞,一般,*,*,*,*,せり,せり,せり
松風,1285,1285,5000,名詞,一般,*,*,*,*,松風,松風,松風
板ふ,1285,1285,5000,名詞,一般,*,*,*,*,板ふ,板ふ,板ふ
果皮,1285,1285,5000,名詞,一般,*,*,*,*,果皮,果皮,果皮
果肉,1285,1285,5000,名詞,一般,*,*,*,*,果肉,果肉,果肉
青汁,1285,1285,5000,名詞,一般,*,*,*,*,青汁,青汁,青汁
本皮,1285,1285,5000,名詞,一般,*,*,*,*,本皮,本皮,本皮
ヒレ,1285,1285,5000,名詞,一般,*,*,*,*,ヒレ,ヒレ,ヒレ
ホキ,1285,1285,5000,名詞,一般,*,*,*,*,ホキ,ホキ,ホキ
えい,1285,1285,5000,名詞,一般,*,*,*,*,えい,えい,えい
えそ,1285,1285,5000,名詞,一般,*,*,*,*,えそ,えそ,えそ
斧足,1285,1285,5000,名詞,一般,*,*,*,*,斧足,斧足,斧足
早生,1285,1285,5000,名詞,一般,*,*,*,*,早生,早生,早生
内臓,1285,1285,5000,名詞,一般,*,*,*,*,内臓,内臓,内臓
黒蜜,1285,1285,5000,名詞,一般,*,*,*,*,黒蜜,黒蜜,黒蜜
黒酢,1285,1285,5000,名詞,一般,*,*,*,*,黒酢,黒酢,黒酢
あゆ,1285,1285,5000,名詞,一般,*,*,*,*,あゆ,あゆ,あゆ
塩漬,1285,1285,5000,名詞,一般,*,*,*,*,塩漬,塩漬,塩漬
塩味,1285,1285,5000,名詞,一般,*,*,*,*,塩味,塩味,塩味
並塩,1285,1285,5000,名詞,一般,*,*,*,*,並塩,並塩,並塩
麦茶,1285,1285,5000,名詞,一般,*,*,*,*,麦茶,麦茶,麦茶
小型,1285,1285,5000,名詞,一般,*,*,*,*,小型,小型,小型
小腸,1285,1285,5000,名詞,一般,*,*,*,*,小腸,小腸,小腸
人乳,1285,1285,5000,名詞,一般,*,*,*,*,人乳,人乳,人乳
低塩,1285,1285,5000,名詞,一般,*,*,*,*,低塩,低塩,低塩
促成,1285,1285,5000,名詞,一般,*,*,*,*,促成,促成,促成
大腸,1285,1285,5000,名詞,一般,*,*,*,*,大腸,大腸,大腸
塩辛,1285,1285,5000,名詞,一般,*,*,*,*,塩辛,塩辛,塩辛
黒米,1285,1285,5000,名詞,一般,*,*,*,*,黒米,黒米,黒米
塩豆,1285,1285,5000,名詞,一般,*,*,*,*,塩豆,塩豆,塩豆
天然,1285,1285,5000,名詞,一般,*,*,*,*,天然,天然,天然
完熟,1285,1285,5000,名詞,一般,*,*,*,*,完熟,完熟,完熟
子宮,1285,1285,5000,名詞,一般,*,*,*,*,子宮,子宮,子宮
くこ,1285,1285,5000,名詞,一般,*,*,*,*,くこ,くこ,くこ
ぐち,1285,1285,5000,名詞,一般,*,*,*,*,ぐち,ぐち,ぐち
原藻,1285,1285,5000,名詞,一般,*,*,*,*,原藻,原藻,原藻
圧搾,1285,1285,5000,名詞,一般,*,*,*,*,圧搾,圧搾,圧搾
塊根,1285,1285,5000,名詞,一般,*,*,*,*,塊根,塊根,塊根
塊茎,1285,1285,5000,名詞,一般,*,*,*,*,塊茎,塊茎,塊茎
2等,1285,1285,5000,名詞,一般,*,*,*,*,2等,2等,2等
ぐみ,1285,1285,5000,名詞,一般,*,*,*,*,ぐみ,ぐみ,ぐみ
全果,1285,1285,5000,名詞,一般,*,*,*,*,全果,全果,全果
舌,1285,1285,5000,名詞,一般,*,*,*,*,舌,舌,舌
胴,1285,1285,5000,名詞,一般,*,*,*,*,胴,胴,胴
腱,1285,1285,5000,名詞,一般,*,*,*,*,腱,腱,腱
尾,1285,1285,5000,名詞,一般,*,*,*,*,尾,尾,尾
